-636.068977,28.277396,854.545705,0.005773,4.058189,-0.042589,11.948977,12.211675,6.004974,-0.009611,10.238266,4.208133,10.095067,14.157423,6.217151,14.473932,12.051351
-635.936293,28.231841,853.169044,0.005794,4.058281,-0.044472,11.946084,12.210469,6.003677,-0.010795,10.232521,4.201852,10.097472,14.160880,6.218566,14.474808,12.051481
-635.864909,28.247755,853.649967,0.005807,4.058373,-0.046032,11.943494,12.209444,6.002399,-0.012006,10.226004,4.195422,10.100061,14.164478,6.219846,14.475042,12.051675
-635.852013,28.321927,855.891460,0.005813,4.058465,-0.047250,11.941232,12.208594,6.001147,-0.013238,10.218741,4.188857,10.102820,14.168212,6.220989,14.474633,12.051914
-635.893787,28.450221,859.768493,0.005812,4.058557,-0.048110,11.939319,12.207910,5.999930,-0.014485,10.210766,4.182173,10.105734,14.172077,6.221996,14.473580,12.052180
-635.985622,28.627735,865.132990,0.005804,4.058649,-0.048592,11.937777,12.207384,5.998755,-0.015741,10.202116,4.175387,10.108790,14.176069,6.222864,14.471888,12.052455
-636.122421,28.849002,871.819690,0.005792,4.058741,-0.048680,11.936626,12.207008,5.997627,-0.017000,10.192830,4.168512,10.111973,14.180181,6.223594,14.469563,12.052720
-636.298511,29.108144,879.651010,0.005774,4.058833,-0.048357,11.935887,12.206772,5.996554,-0.018254,10.182951,4.161564,10.115268,14.184408,6.224185,14.466613,12.052956
-636.508067,29.399040,888.441893,0.005752,4.058924,-0.047611,11.935577,12.206668,5.995539,-0.019497,10.172524,4.154556,10.118661,14.188743,6.224637,14.463052,12.053145
-636.745006,29.715469,898.004419,0.005727,4.059014,-0.046428,11.935711,12.206687,5.994587,-0.020722,10.161599,4.147504,10.122138,14.193179,6.224948,14.458892,12.053269
-637.003275,30.051243,908.151536,0.005699,4.059105,-0.044798,11.936302,12.206818,5.993701,-0.021922,10.150223,4.140420,10.125685,14.197710,6.225120,14.454151,12.053310
-637.277031,30.400284,918.699603,0.005669,4.059195,-0.042714,11.937362,12.207054,5.992885,-0.023090,10.138447,4.133318,10.129287,14.202328,6.225152,14.448848,12.053252
-637.560386,30.756676,929.469812,0.005637,4.059284,-0.040170,11.938897,12.207385,5.992141,-0.024219,10.126322,4.126211,10.132929,14.207027,6.225044,14.443005,12.053079
-637.847635,31.114780,940.291746,0.005603,4.059373,-0.037164,11.940912,12.207803,5.991471,-0.025303,10.113901,4.119112,10.136598,14.211797,6.224795,14.436646,12.052776
-638.133646,31.469287,951.004990,0.005569,4.059461,-0.033698,11.943408,12.208299,5.990875,-0.026335,10.101235,4.112032,10.140277,14.216632,6.224406,14.429796,12.052332
-638.413354,31.815228,961.459364,0.005535,4.059549,-0.029777,11.946384,12.208866,5.990355,-0.027308,10.088375,4.104983,10.143954,14.221523,6.223877,14.422483,12.051733
-638.682083,32.148072,971.517920,0.005502,4.059636,-0.025408,11.949834,12.209496,5.989912,-0.028218,10.075373,4.097978,10.147613,14.226461,6.223207,14.414736,12.050970
-638.935802,32.463758,981.057990,0.005470,4.059723,-0.020602,11.953752,12.210183,5.989544,-0.029058,10.062278,4.091028,10.151240,14.231437,6.222397,14.406586,12.050034
-639.170745,32.758649,989.969615,0.005439,4.059809,-0.015375,11.958125,12.210919,5.989253,-0.029823,10.049141,4.084143,10.154819,14.236442,6.221448,14.398065,12.048919
-639.383485,33.029518,998.155319,0.005411,4.059895,-0.009744,11.962941,12.211700,5.989037,-0.030507,10.036009,4.077335,10.158338,14.241466,6.220360,14.389207,12.047618
-639.571155,33.273540,1005.529677,0.005386,4.059980,-0.003731,11.968184,12.212519,5.988897,-0.031107,10.022929,4.070614,10.161780,14.246499,6.219133,14.380045,12.046128
-639.731027,33.488282,1012.019195,0.005364,4.060065,0.002641,11.973837,12.213371,5.988833,-0.031618,10.009948,4.063990,10.165133,14.251531,6.217768,14.370614,12.044447
-639.860984,33.671750,1017.563621,0.005345,4.060150,0.009345,11.979879,12.214252,5.988843,-0.032035,9.997107,4.057472,10.168382,14.256551,6.216266,14.360951,12.042575
-639.959319,33.822366,1022.115268,0.005330,4.060234,0.016353,11.986291,12.215155,5.988927,-0.032356,9.984451,4.051070,10.171513,14.261550,6.214628,14.351091,12.040512
-640.024505,33.938969,1025.639016,0.005317,4.060318,0.023633,11.993049,12.216077,5.989084,-0.032576,9.972020,4.044794,10.174513,14.266515,6.212856,14.341070,12.038263
-640.055713,34.020835,1028.113021,0.005308,4.060402,0.031152,12.000133,12.217012,5.989313,-0.032693,9.959853,4.038651,10.177370,14.271435,6.210951,14.330926,12.035830
-640.052441,34.067702,1029.529336,0.005302,4.060487,0.038878,12.007518,12.217956,5.989614,-0.032705,9.947985,4.032650,10.180070,14.276298,6.208915,14.320696,12.033220
-640.014646,34.079737,1029.893023,0.005300,4.060571,0.046775,12.015183,12.218904,5.989984,-0.032610,9.936453,4.026799,10.182603,14.281093,6.206751,14.310417,12.030441
-639.942603,34.057509,1029.221317,0.005301,4.060655,0.054807,12.023102,12.219851,5.990424,-0.032408,9.925289,4.021105,10.184956,14.285808,6.204461,14.300125,12.027500
-639.837137,34.002071,1027.545946,0.005305,4.060739,0.062937,12.031254,12.220791,5.990930,-0.032096,9.914523,4.015574,10.187119,14.290430,6.202049,14.289857,12.024408
-639.699693,33.914974,1024.913883,0.005312,4.060823,0.071130,12.039616,12.221718,5.991502,-0.031677,9.904184,4.010214,10.189083,14.294946,6.199516,14.279651,12.021176
-639.531995,33.798295,1021.387826,0.005322,4.060907,0.079348,12.048166,12.222626,5.992136,-0.031151,9.894297,4.005029,10.190838,14.299345,6.196868,14.269542,12.017817
-639.336548,33.654586,1017.044925,0.005334,4.060992,0.087553,12.056882,12.223508,5.992831,-0.030520,9.884886,4.000026,10.192377,14.303613,6.194109,14.259567,12.014344
-639.116073,33.486794,1011.974230,0.005347,4.061077,0.095711,12.065742,12.224357,5.993583,-0.029786,9.875972,3.995209,10.193691,14.307739,6.191241,14.249762,12.010773
-638.873755,33.298293,1006.277706,0.005362,4.061162,0.103784,12.074727,12.225165,5.994389,-0.028955,9.867574,3.990582,10.194776,14.311708,6.188270,14.240162,12.007117
-638.613375,33.092911,1000.071044,0.005379,4.061247,0.111737,12.083816,12.225925,5.995245,-0.028029,9.859709,3.986149,10.195625,14.315509,6.185202,14.230801,12.003395
-638.338939,32.874842,993.480993,0.005397,4.061332,0.119536,12.092989,12.226627,5.996145,-0.027016,9.852390,3.981913,10.196234,14.319130,6.182039,14.221713,11.999623
-638.054826,32.648513,986.641308,0.005416,4.061418,0.127145,12.102227,12.227263,5.997084,-0.025921,9.845629,3.977875,10.196601,14.322559,6.178788,14.212930,11.995818
-637.765561,32.418489,979.689948,0.005435,4.061504,0.134533,12.111513,12.227823,5.998057,-0.024753,9.839436,3.974039,10.196724,14.325783,6.175453,14.204482,11.992000
-637.475733,32.189379,972.766221,0.005453,4.061591,0.141667,12.120826,12.228297,5.999057,-0.023520,9.833818,3.970406,10.196601,14.328791,6.172039,14.196400,11.988187
-637.189919,31.965714,966.007054,0.005471,4.061678,0.148516,12.130149,12.228675,6.000075,-0.022232,9.828779,3.966975,10.196233,14.331572,6.168551,14.188713,11.984397
-636.912474,31.751828,959.543404,0.005488,4.061765,0.155051,12.139464,12.228948,6.001103,-0.020899,9.824322,3.963748,10.195621,14.334115,6.164994,14.181445,11.980649
-636.647471,31.551737,953.496626,0.005503,4.061852,0.161243,12.148752,12.229104,6.002131,-0.019534,9.820447,3.960723,10.194768,14.336411,6.161370,14.174623,11.976962
-636.398671,31.369064,947.976226,0.005517,4.061939,0.167067,12.157996,12.229133,6.003151,-0.018147,9.817152,3.957901,10.193678,14.338449,6.157685,14.168269,11.973354
-636.169292,31.206964,943.077558,0.005529,4.062027,0.172495,12.167177,12.229025,6.004150,-0.016752,9.814434,3.955279,10.192355,14.340222,6.153942,14.162402,11.969843
-635.962019,31.068024,938.878777,0.005539,4.062115,0.177504,12.176277,12.228769,6.005117,-0.015363,9.812286,3.952856,10.190805,14.341721,6.150144,14.157043,11.966445
-635.779019,30.954184,935.438514,0.005547,4.062203,0.182071,12.185277,12.228355,6.006040,-0.013993,9.810700,3.950629,10.189035,14.342938,6.146294,14.152205,11.963178
-635.621809,30.866747,932.796169,0.005552,4.062291,0.186176,12.194158,12.227773,6.006906,-0.012656,9.809668,3.948597,10.187053,14.343867,6.142394,14.147902,11.960054
-635.491153,30.806402,930.972542,0.005556,4.062379,0.189800,12.202901,12.227014,6.007702,-0.011367,9.809179,3.946755,10.184867,14.344503,6.138448,14.144145,11.957090
-635.387222,30.773218,929.969690,0.005557,4.062467,0.192924,12.211487,12.226070,6.008415,-0.010140,9.809221,3.945101,10.182487,14.344841,6.134456,14.140941,11.954297
-635.309897,30.766690,929.772429,0.005556,4.062555,0.195533,12.219897,12.224932,6.009032,-0.008990,9.809779,3.943632,10.179924,14.344877,6.130421,14.138295,11.951686
-635.258130,30.785793,930.349712,0.005553,4.062643,0.197614,12.228110,12.223592,6.009537,-0.007930,9.810839,3.942342,10.177188,14.344607,6.126344,14.136208,11.949268
-635.230656,30.829014,931.655873,0.005547,4.062731,0.199153,12.236108,12.222045,6.009919,-0.006974,9.812385,3.941229,10.174290,14.344030,6.122227,14.134679,11.947049
-635.225660,30.894402,933.631894,0.005539,4.062819,0.200141,12.243873,12.220284,6.010164,-0.006135,9.814402,3.940288,10.171244,14.343145,6.118072,14.133706,11.945038
-635.240878,30.979615,936.207043,0.005530,4.062907,0.200570,12.251385,12.218304,6.010260,-0.005425,9.816871,3.939514,10.168062,14.341952,6.113880,14.133280,11.943238
-635.273954,31.082021,939.301762,0.005518,4.062994,0.200432,12.258627,12.216101,6.010195,-0.004854,9.819776,3.938904,10.164756,14.340451,6.109653,14.133394,11.941653
-635.322022,31.198801,942.830860,0.005506,4.063082,0.199722,12.265582,12.213673,6.009958,-0.004435,9.823098,3.938452,10.161341,14.338645,6.105393,14.134035,11.940286
-635.382265,31.327006,946.705238,0.005491,4.063169,0.198440,12.272233,12.211016,6.009539,-0.004174,9.826818,3.938155,10.157829,14.336535,6.101103,14.135191,11.939136
-635.451807,31.463661,950.834945,0.005475,4.063256,0.196582,12.278566,12.208130,6.008929,-0.004081,9.830918,3.938007,10.154234,14.334127,6.096785,14.136844,11.938204
-635.527706,31.605832,955.131380,0.005458,4.063342,0.194152,12.284568,12.205015,6.008121,-0.004162,9.835379,3.938004,10.150570,14.331424,6.092442,14.138978,11.937486
-635.607233,31.750737,959.510416,0.005440,4.063428,0.191151,12.290225,12.201670,6.007110,-0.004422,9.840183,3.938141,10.146851,14.328433,6.088077,14.141573,11.936982
-635.687892,31.895843,963.895534,0.005420,4.063514,0.187585,12.295527,12.198098,6.005889,-0.004864,9.845311,3.938413,10.143091,14.325160,6.083696,14.144608,11.936687
-635.767374,32.038874,968.217940,0.005401,4.063600,0.183461,12.300465,12.194300,6.004458,-0.005492,9.850745,3.938815,10.139302,14.321612,6.079302,14.148061,11.936597
-635.843741,32.177904,972.419450,0.005380,4.063685,0.178787,12.305032,12.190281,6.002813,-0.006304,9.856466,3.939342,10.135497,14.317799,6.074902,14.151908,11.936708
-635.915475,32.311391,976.453445,0.005360,4.063771,0.173574,12.309222,12.186044,6.000956,-0.007302,9.862457,3.939989,10.131691,14.313730,6.070500,14.156126,11.937015
-635.981289,32.438129,980.283481,0.005340,4.063855,0.167833,12.313033,12.181594,5.998888,-0.008482,9.868700,3.940751,10.127895,14.309415,6.066105,14.160689,11.937515
-636.040230,32.557300,983.884850,0.005320,4.063940,0.161578,12.316463,12.176937,5.996614,-0.009841,9.875178,3.941623,10.124122,14.304866,6.061724,14.165572,11.938201
-636.091978,32.668491,987.245050,0.005300,4.064024,0.154826,12.319512,12.172079,5.994138,-0.011375,9.881874,3.942600,10.120384,14.300096,6.057366,14.170750,11.939071
-636.136410,32.771685,990.363563,0.005281,4.064107,0.147591,12.322183,12.167028,5.991467,-0.013075,9.888771,3.943676,10.116693,14.295118,6.053040,14.176197,11.940120
-636.173901,32.867254,993.251691,0.005262,4.064191,0.139893,12.324480,12.161791,5.988609,-0.014936,9.895853,3.944847,10.113061,14.289947,6.048756,14.181886,11.941345
-636.205014,32.955934,995.931607,0.005243,4.064274,0.131751,12.326408,12.156376,5.985576,-0.016949,9.903105,3.946107,10.109500,14.284599,6.044527,14.187791,11.942742
-636.230924,33.038843,998.437122,0.005225,4.064357,0.123186,12.327977,12.150794,5.982377,-0.019103,9.910510,3.947451,10.106021,14.279092,6.040364,14.193887,11.944312
-636.252985,33.117422,1000.811794,0.005206,4.064440,0.114219,12.329193,12.145053,5.979027,-0.021388,9.918053,3.948875,10.102636,14.273442,6.036280,14.200146,11.946050
-636.272877,33.193332,1003.105799,0.005186,4.064522,0.104874,12.330068,12.139164,5.975538,-0.023792,9.925719,3.950371,10.099357,14.267671,6.032291,14.206543,11.947959
-636.292453,33.268434,1005.375377,0.005167,4.064604,0.095174,12.330612,12.133138,5.971925,-0.026303,9.933494,3.951936,10.096195,14.261798,6.028411,14.213053,11.950037
-636.313624,33.344715,1007.680610,0.005147,4.064686,0.085144,12.330838,12.126985,5.968206,-0.028908,9.941362,3.953563,10.093162,14.255846,6.024656,14.219650,11.952286
-636.338497,33.424193,1010.082420,0.005127,4.064767,0.074809,12.330758,12.120718,5.964397,-0.031593,9.949310,3.955247,10.090271,14.249837,6.021044,14.226308,11.954709
-636.368982,33.508814,1012.639696,0.005107,4.064848,0.064197,12.330385,12.114348,5.960516,-0.034343,9.957324,3.956983,10.087534,14.243797,6.017591,14.233004,11.957309
-636.407003,33.600356,1015.406091,0.005086,4.064929,0.053333,12.329734,12.107888,5.956582,-0.037145,9.965388,3.958764,10.084963,14.237751,6.014318,14.239713,11.960089
-636.454051,33.700351,1018.427956,0.005066,4.065009,0.042247,12.328819,12.101352,5.952614,-0.039984,9.973490,3.960585,10.082572,14.231725,6.011241,14.246410,11.963056
-636.511428,33.810025,1021.742309,0.005045,4.065089,0.030965,12.327653,12.094751,5.948634,-0.042844,9.981616,3.962440,10.080373,14.225747,6.008382,14.253073,11.966215
-636.579987,33.930143,1025.372301,0.005025,4.065169,0.019518,12.326251,12.088101,5.944661,-0.045710,9.989751,3.964324,10.078380,14.219847,6.005761,14.259677,11.969572
-636.659944,34.060908,1029.324021,0.005005,4.065248,0.007933,12.324626,12.081413,5.940717,-0.048568,9.997882,3.966230,10.076607,14.214053,6.003397,14.266201,11.973136
-636.751106,34.201962,1033.586679,0.004985,4.065327,-0.003758,12.322792,12.074703,5.936824,-0.051401,10.005996,3.968152,10.075068,14.208395,6.001311,14.272621,11.976914
-636.852525,34.352364,1038.131864,0.004968,4.065406,-0.015526,12.320762,12.067983,5.933003,-0.054196,10.014080,3.970086,10.073776,14.202902,5.999524,14.278918,11.980916
-636.962798,34.510581,1042.913193,0.004952,4.065485,-0.027341,12.318548,12.061268,5.929278,-0.056939,10.022118,3.972024,10.072745,14.197606,5.998055,14.285069,11.985151
-637.079858,34.674533,1047.867815,0.004937,4.065563,-0.039171,12.316164,12.054573,5.925670,-0.059614,10.030100,3.973962,10.071991,14.192535,5.996926,14.291054,11.989628
-637.201144,34.841679,1052.918988,0.004925,4.065641,-0.050986,12.313620,12.047910,5.922203,-0.062209,10.038010,3.975894,10.071525,14.187720,5.996155,14.296856,11.994358
-637.323834,35.009114,1057.978907,0.004916,4.065719,-0.062753,12.310929,12.041294,5.918898,-0.064711,10.045836,3.977814,10.071363,14.183188,5.995761,14.302454,11.999351
-637.444784,35.173689,1062.952380,0.004909,4.065797,-0.074443,12.308100,12.034739,5.915779,-0.067108,10.053565,3.979718,10.071516,14.178968,5.995762,14.307832,12.004617
-637.560678,35.332148,1067.741009,0.004905,4.065875,-0.086024,12.305145,12.028259,5.912868,-0.069389,10.061184,3.981599,10.071997,14.175086,5.996174,14.312973,12.010166
-637.668282,35.481276,1072.247692,0.004906,4.065953,-0.097463,12.302073,12.021867,5.910188,-0.071544,10.068680,3.983454,10.072817,14.171567,5.997012,14.317863,12.016009
-637.764400,35.618025,1076.380258,0.004910,4.066031,-0.108730,12.298894,12.015578,5.907759,-0.073564,10.076041,3.985278,10.073986,14.168435,5.998290,14.322486,12.022154
-637.846260,35.739584,1080.053765,0.004918,4.066109,-0.119794,12.295617,12.009404,5.905604,-0.075441,10.083255,3.987065,10.075514,14.165711,6.000019,14.326832,12.028611
-637.911300,35.843574,1083.196370,0.004930,4.066187,-0.130622,12.292252,12.003360,5.903744,-0.077169,10.090311,3.988813,10.077407,14.163413,6.002210,14.330887,12.035389
-637.957633,35.928191,1085.753503,0.004944,4.066266,-0.141183,12.288808,11.997458,5.902199,-0.078741,10.097196,3.990517,10.079671,14.161559,6.004868,14.334643,12.042494
-637.983892,35.992225,1087.688614,0.004962,4.066344,-0.151449,12.285294,11.991713,5.900988,-0.080155,10.103899,3.992174,10.082311,14.160163,6.007998,14.338090,12.049933
-637.989384,36.035117,1088.984818,0.004984,4.066423,-0.161388,12.281719,11.986137,5.900131,-0.081409,10.110411,3.993781,10.085327,14.159235,6.011604,14.341222,12.057711
-637.974135,36.056973,1089.645296,0.005008,4.066503,-0.170972,12.278094,11.980743,5.899644,-0.082500,10.116721,3.995336,10.088721,14.158785,6.015684,14.344031,12.065832
-637.938619,36.058508,1089.691684,0.005036,4.066583,-0.180172,12.274427,11.975543,5.899545,-0.083429,10.122820,3.996838,10.092489,14.158817,6.020235,14.346515,12.074300
-637.884187,36.041040,1089.163808,0.005066,4.066663,-0.188961,12.270731,11.970550,5.899848,-0.084200,10.128698,3.998284,10.096626,14.159334,6.025251,14.348667,12.083113
-637.812421,36.006378,1088.116308,0.005099,4.066744,-0.197315,12.267015,11.965777,5.900570,-0.084814,10.134349,3.999675,10.101127,14.160337,6.030721,14.350488,12.092274
-637.725483,35.956726,1086.615830,0.005133,4.066826,-0.205207,12.263291,11.961235,5.901721,-0.085277,10.139764,4.001010,10.105982,14.161822,6.036635,14.351975,12.101778
-637.625747,35.894653,1084.739977,0.005168,4.066908,-0.212616,12.259571,11.956937,5.903313,-0.085595,10.144937,4.002289,10.111180,14.163785,6.042975,14.353128,12.111623
-637.516015,35.822932,1082.572566,0.005204,4.066990,-0.219521,12.255869,11.952893,5.905357,-0.085775,10.149862,4.003514,10.116708,14.166218,6.049725,14.353947,12.121803
-637.399073,35.744405,1080.199464,0.005240,4.067074,-0.225902,12.252198,11.949114,5.907860,-0.085826,10.154533,4.004685,10.122551,14.169112,6.056861,14.354436,12.132310
-637.277598,35.661865,1077.705087,0.005277,4.067157,-0.231742,12.248572,11.945612,5.910829,-0.085757,10.158945,4.005806,10.128693,14.172454,6.064360,14.354594,12.143137
-637.154310,35.577974,1075.169920,0.005314,4.067242,-0.237026,12.245007,11.942397,5.914268,-0.085578,10.163096,4.006877,10.135115,14.176232,6.072195,14.354427,12.154272
-637.031631,35.495194,1072.668275,0.005351,4.067327,-0.241742,12.241519,11.939478,5.918179,-0.085300,10.166981,4.007901,10.141797,14.180432,6.080336,14.353936,12.165705
-636.911766,35.415692,1070.265717,0.005386,4.067412,-0.245879,12.238124,11.936864,5.922565,-0.084934,10.170600,4.008882,10.148720,14.185036,6.088751,14.353126,12.177421
